-9.335145366510667841e+00,6.001852751756254634e+01,1.646037996951442706e+00
-9.341495805535505070e+00,6.028613631605610834e+01,1.647157750690865674e+00
-9.347846244560344076e+00,6.055374511454967745e+01,1.648277504430288420e+00
-9.354196683585181304e+00,6.082135391304323946e+01,1.649397258169711389e+00
-1.024960858608722525e+01,9.855419450063574516e+01,1.807282535428319070e+00
-1.025595902511206248e+01,9.882180329912930006e+01,1.808402289167741817e+00
-1.026230946413690148e+01,9.908941209762288338e+01,1.809522042907164785e+00
-1.026865990316173516e+01,9.935702089611643828e+01,1.810641796646587087e+00
-1.027501034218657239e+01,9.962462969461000739e+01,1.811761550386009834e+00
-1.028136078121140962e+01,9.989223849310356229e+01,1.812881304125432580e+00
-1.028771122023624862e+01,1.001598472915971314e+02,1.814001057864855326e+00
-1.029406165926108585e+01,1.004274560900907005e+02,1.815120811604278295e+00
-1.030041209828592308e+01,1.006950648885842554e+02,1.816240565343701041e+00
-1.030676253731076031e+01,1.009626736870778245e+02,1.817360319083124010e+00
-9.097003903079274423e+00,6.109541111631978083e+01,1.604047231723089606e+00
-9.103354342104111652e+00,6.136301991481334284e+01,1.605166985462512352e+00
-9.109704781128948881e+00,6.163062871330690484e+01,1.606286739201935321e+00
-9.116055220153787886e+00,6.189823751180047395e+01,1.607406492941358067e+00
-9.122405659178625115e+00,6.216584631029403596e+01,1.608526246680780813e+00
-9.128756098203460567e+00,6.243345510878759796e+01,1.609646000420203560e+00
-9.135106537228297796e+00,6.270106390728116708e+01,1.610765754159626528e+00
-9.141456976253133249e+00,6.296867270577472908e+01,1.611885507899048831e+00
-9.147807415277972254e+00,6.323628150426829819e+01,1.613005261638471577e+00
-9.154157854302809483e+00,6.350389030276185309e+01,1.614125015377894545e+00
-9.160508293327646712e+00,6.377149910125541510e+01,1.615244769117317292e+00
-9.166858732352485717e+00,6.403910789974898421e+01,1.616364522856740038e+00
-9.173209171377321169e+00,6.430671669824255332e+01,1.617484276596162784e+00
-9.179559610402158398e+00,6.457432549673610822e+01,1.618604030335585531e+00
-9.185910049426995627e+00,6.484193429522967733e+01,1.619723784075008499e+00
-9.192260488451831080e+00,6.510954309372324644e+01,1.620843537814430801e+00
-9.884458342159085475e+00,9.427890212952169691e+01,1.742896695411510821e+00
-9.890808781183922704e+00,9.454651092801526602e+01,1.744016449150933346e+00
-9.897159220208761710e+00,9.481411972650882092e+01,1.745136202890356314e+00
-9.903509659233598938e+00,9.508172852500240424e+01,1.746255956629779060e+00
-9.909860098258436167e+00,9.534933732349595914e+01,1.747375710369202029e+00
-9.916210537283271620e+00,9.561694612198951404e+01,1.748495464108624553e+00
-9.922560976308110625e+00,9.588455492048308315e+01,1.749615217848047521e+00
-9.928911415332946078e+00,9.615216371897663805e+01,1.750734971587469824e+00
-9.935261854357783307e+00,9.641977251747022137e+01,1.751854725326892570e+00
-9.941612293382620535e+00,9.668738131596377627e+01,1.752974479066315538e+00
-9.947962732407457764e+00,9.695499011445734538e+01,1.754094232805738285e+00
-9.954313171432296770e+00,9.722259891295090029e+01,1.755213986545161253e+00
-9.960663610457133998e+00,9.749020771144446940e+01,1.756333740284583778e+00
-9.967014049481969451e+00,9.775781650993803851e+01,1.757453494024006746e+00
-9.973364488506806680e+00,9.802542530843159341e+01,1.758573247763429492e+00
-9.979714927531643909e+00,9.829303410692516252e+01,1.759693001502851795e+00
-8.935067707945925974e+00,6.538360029699977360e+01,1.575493511367809685e+00
-8.941418146970764980e+00,6.565120909549334272e+01,1.576613265107232431e+00
-8.947768585995602209e+00,6.591881789398691183e+01,1.577733018846655400e+00
-8.954119025020437661e+00,6.618642669248046673e+01,1.578852772586077702e+00
-8.960469464045274890e+00,6.645403549097403584e+01,1.579972526325500448e+00
-8.966819903070112119e+00,6.672164428946760495e+01,1.581092280064923417e+00
-8.973170342094949348e+00,6.698925308796115985e+01,1.582212033804345941e+00
-8.979520781119786577e+00,6.725686188645472896e+01,1.583331787543768909e+00
-8.985871220144623805e+00,6.752447068494828386e+01,1.584451541283191656e+00
-8.992221659169462811e+00,6.779207948344185297e+01,1.585571295022614624e+00
-8.998572098194300040e+00,6.805968828193542208e+01,1.586691048762037370e+00
-9.004922537219135492e+00,6.832729708042899119e+01,1.587810802501459673e+00
-9.011272976243970945e+00,6.859490587892254609e+01,1.588930556240882641e+00
-9.017623415268808174e+00,6.886251467741610099e+01,1.590050309980305165e+00
-9.023973854293647179e+00,6.913012347590968432e+01,1.591170063719728134e+00
-9.030324293318484408e+00,6.939773227440323922e+01,1.592289817459150880e+00
-9.036674732343321637e+00,6.966534107289680833e+01,1.593409571198573849e+00
-9.043025171368158865e+00,6.993294987139036323e+01,1.594529324937996373e+00
-9.049375610392997871e+00,7.020055866988391813e+01,1.595649078677419119e+00
-9.055726049417833323e+00,7.046816746837750145e+01,1.596768832416842088e+00
-9.062076488442668776e+00,7.073577626687105635e+01,1.597888586156264390e+00
-9.068426927467506005e+00,7.100338506536462546e+01,1.599008339895687358e+00
-9.074777366492345010e+00,7.127099386385818036e+01,1.600128093635110105e+00
-9.081127805517182239e+00,7.153860266235174947e+01,1.601247847374532851e+00
-9.525658537255784708e+00,9.027121855690121777e+01,1.679630609134125541e+00
-9.532008976280620161e+00,9.053882735539478688e+01,1.680750362873548065e+00
-9.538359415305459166e+00,9.080643615388834178e+01,1.681870116612970811e+00
-9.544709854330296395e+00,9.107404495238191089e+01,1.682989870352393558e+00
-9.551060293355133624e+00,9.134165375087548000e+01,1.684109624091816304e+00
-9.557410732379970852e+00,9.160926254936903490e+01,1.685229377831239272e+00
-9.563761171404809858e+00,9.187687134786260401e+01,1.686349131570661797e+00
-9.570111610429645310e+00,9.214448014635615891e+01,1.687468885310084765e+00
-9.576462049454482539e+00,9.241208894484974223e+01,1.688588639049507512e+00
-9.582812488479317992e+00,9.267969774334329713e+01,1.689708392788930036e+00
-9.589162927504156997e+00,9.294730654183685203e+01,1.690828146528352782e+00
-9.595513366528994226e+00,9.321491534033042115e+01,1.691947900267775529e+00
-9.601863805553831455e+00,9.348252413882397605e+01,1.693067654007198497e+00
-9.608214244578668684e+00,9.375013293731755937e+01,1.694187407746621021e+00
-9.614564683603505912e+00,9.401774173581111427e+01,1.695307161486043990e+00
-8.823935025011275357e+00,7.181265986562829085e+01,1.555897820927911290e+00
-8.830285464036112586e+00,7.208026866412185996e+01,1.557017574667334037e+00
-8.836635903060949815e+00,7.234787746261541486e+01,1.558137328406757005e+00
-8.842986342085787044e+00,7.261548626110898397e+01,1.559257082146179751e+00
-8.849336781110624273e+00,7.288309505960253887e+01,1.560376835885602498e+00
-8.855687220135461502e+00,7.315070385809612219e+01,1.561496589625025244e+00
-8.862037659160298730e+00,7.341831265658967709e+01,1.562616343364447991e+00
-8.868388098185135959e+00,7.368592145508323199e+01,1.563736097103870959e+00
-8.874738537209973188e+00,7.395353025357680110e+01,1.564855850843293261e+00
-8.881088976234810417e+00,7.422113905207035600e+01,1.565975604582716230e+00
-8.887439415259647646e+00,7.448874785056393932e+01,1.567095358322138976e+00
-8.893789854284483098e+00,7.475635664905749422e+01,1.568215112061561500e+00
-8.900140293309322104e+00,7.502396544755106333e+01,1.569334865800984469e+00
-8.906490732334159333e+00,7.529157424604461823e+01,1.570454619540407215e+00
-8.912841171358996561e+00,7.555918304453818735e+01,1.571574373279830183e+00
-8.919191610383833790e+00,7.582679184303175646e+01,1.572694127019252930e+00
-8.925542049408671019e+00,7.609440064152531136e+01,1.573813880758675454e+00
-8.931892488433508248e+00,7.636200944001888047e+01,1.574933634498098201e+00
-8.938242927458345477e+00,7.662961823851243537e+01,1.576053388237520725e+00
-8.944593366483180930e+00,7.689722703700600448e+01,1.577173141976943693e+00
-8.950943805508018158e+00,7.716483583549955938e+01,1.578292895716366440e+00
-8.957294244532857164e+00,7.743244463399314270e+01,1.579412649455789408e+00
-8.963644683557694393e+00,7.770005343248669760e+01,1.580532403195211932e+00
-8.969995122582531621e+00,7.796766223098025250e+01,1.581652156934634901e+00
-8.976345561607368850e+00,7.823527102947382161e+01,1.582771910674057647e+00
-8.982696000632206079e+00,7.850287982796737651e+01,1.583891664413479949e+00
-8.989046439657041532e+00,7.877048862646095984e+01,1.585011418152902918e+00
-8.995396878681878761e+00,7.903809742495451474e+01,1.586131171892325664e+00
-9.001747317706715990e+00,7.930570622344808385e+01,1.587250925631748633e+00
-9.008097756731554995e+00,7.957331502194163875e+01,1.588370679371171157e+00
-9.014448195756392224e+00,7.984092382043520786e+01,1.589490433110594125e+00
-9.020798634781229453e+00,8.010853261892877697e+01,1.590610186850016872e+00
-9.027149073806066681e+00,8.037614141742233187e+01,1.591729940589439618e+00
-9.033499512830900358e+00,8.064375021591590098e+01,1.592849694328862142e+00
-9.039849951855739363e+00,8.091135901440945588e+01,1.593969448068284889e+00
-9.046200390880576592e+00,8.117896781290302499e+01,1.595089201807707857e+00
-9.052550829905413821e+00,8.144657661139659410e+01,1.596208955547130381e+00
-9.058901268930251049e+00,8.171418540989016321e+01,1.597328709286553128e+00
-9.065251707955090055e+00,8.198179420838371811e+01,1.598448463025976096e+00
-9.071602146979927284e+00,8.224940300687727301e+01,1.599568216765398843e+00
-9.077952586004764512e+00,8.251701180537084213e+01,1.600687970504821589e+00
-9.084303025029598189e+00,8.278462060386441124e+01,1.601807724244244113e+00
-9.090653464054437194e+00,8.305222940235798035e+01,1.602927477983667082e+00
-9.097003903079274423e+00,8.331983820085153525e+01,1.604047231723089606e+00
-9.103354342104111652e+00,8.358744699934510436e+01,1.605166985462512352e+00
-9.109704781128948881e+00,8.385505579783865926e+01,1.606286739201935321e+00
-9.116055220153787886e+00,8.412266459633222837e+01,1.607406492941358067e+00
-9.122405659178625115e+00,8.439027339482579748e+01,1.608526246680780813e+00
-9.128756098203460567e+00,8.465788219331935238e+01,1.609646000420203560e+00
-9.135106537228296020e+00,8.492549099181292149e+01,1.610765754159626084e+00
-9.141456976253133249e+00,8.519309979030647639e+01,1.611885507899048831e+00
-9.147807415277972254e+00,8.546070858880005972e+01,1.613005261638471577e+00
-9.154157854302809483e+00,8.572831738729361462e+01,1.614125015377894545e+00
-9.160508293327646712e+00,8.599592618578718373e+01,1.615244769117317292e+00
-9.166858732352485717e+00,8.626353498428073863e+01,1.616364522856740038e+00
-9.173209171377321169e+00,8.653114378277429353e+01,1.617484276596162784e+00
-9.179559610402158398e+00,8.679875258126787685e+01,1.618604030335585531e+00
-9.185910049426995627e+00,8.706636137976143175e+01,1.619723784075008499e+00
-9.192260488451831080e+00,8.733397017825500086e+01,1.620843537814430801e+00
-9.198610927476670085e+00,8.760157897674855576e+01,1.621963291553853770e+00
-9.204961366501507314e+00,8.786918777524212487e+01,1.623083045293276516e+00
-9.211311805526344543e+00,8.813679657373569398e+01,1.624202799032699041e+00
-9.217662244551181772e+00,8.840440537222924888e+01,1.625322552772122009e+00
-9.224012683576019000e+00,8.867201417072281799e+01,1.626442306511544755e+00
-9.230363122600856229e+00,8.893962296921637289e+01,1.627562060250967724e+00
-9.236713561625693458e+00,8.920723176770994201e+01,1.628681813990390248e+00
-9.243064000650528911e+00,8.947484056620349691e+01,1.629801567729812994e+00
-9.249414439675367916e+00,8.974244936469708023e+01,1.630921321469235741e+00
-9.255764878700205145e+00,9.001005816319063513e+01,1.632041075208658265e+00
2.557956839204419808e+01,1.221908222326395617e+02,-4.510368062394838340e+00
2.556051707496968817e+01,1.229936486281202548e+02,-4.507008801176569435e+00
2.555416663594485627e+01,1.232612574266138097e+02,-4.505889047437147354e+00
2.554781619692001371e+01,1.235288662251073788e+02,-4.504769293697724386e+00
2.554146575789518181e+01,1.237964750236009479e+02,-4.503649539958302306e+00
2.553511531887033925e+01,1.240640838220945170e+02,-4.502529786218878449e+00
2.552876487984550380e+01,1.243316926205880719e+02,-4.501410032479456369e+00
2.552241444082066835e+01,1.245993014190816410e+02,-4.500290278740033401e+00
2.551606400179582934e+01,1.248669102175751959e+02,-4.499170525000610432e+00
2.550971356277099744e+01,1.251345190160687650e+02,-4.498050771261187464e+00
2.550336312374615488e+01,1.254021278145623342e+02,-4.496931017521765384e+00
2.549701268472131943e+01,1.256697366130558891e+02,-4.495811263782342415e+00
2.549066224569648043e+01,1.259373454115494582e+02,-4.494691510042919447e+00
2.548431180667164497e+01,1.262049542100430131e+02,-4.493571756303497367e+00
2.547796136764680242e+01,1.264725630085365964e+02,-4.492452002564073510e+00
2.547161092862197052e+01,1.267401718070301513e+02,-4.491332248824651430e+00
2.546526048959713506e+01,1.270077806055237062e+02,-4.490212495085228461e+00
2.545891005057229606e+01,1.272753894040172753e+02,-4.489092741345806381e+00
2.544620917252261805e+01,1.278106070010044135e+02,-4.486853233866960444e+00
2.543985873349778615e+01,1.280782157994979684e+02,-4.485733480127537476e+00
2.594471863597234318e+01,1.179155298615255134e+02,-4.574753902411646145e+00
2.593836819694750417e+01,1.181831386600190683e+02,-4.573634148672224065e+00
2.593201775792266872e+01,1.184507474585126516e+02,-4.572514394932801096e+00
2.592566731889782972e+01,1.187183562570062065e+02,-4.571394641193378128e+00
2.591931687987299071e+01,1.189859650554997756e+02,-4.570274887453955159e+00
2.591296644084815526e+01,1.192535738539933305e+02,-4.569155133714532191e+00
2.590661600182331981e+01,1.195211826524869139e+02,-4.568035379975110111e+00
2.590026556279848080e+01,1.197887914509804688e+02,-4.566915626235686254e+00
2.589391512377364535e+01,1.200564002494740237e+02,-4.565795872496265062e+00
2.588756468474880634e+01,1.203240090479675928e+02,-4.564676118756842094e+00
2.588121424572397089e+01,1.205916178464611477e+02,-4.563556365017419125e+00
2.587486380669913189e+01,1.208592266449547168e+02,-4.562436611277996157e+00
2.586851336767429288e+01,1.211268354434482859e+02,-4.561316857538573188e+00
2.586216292864945743e+01,1.213944442419418550e+02,-4.560197103799150220e+00
2.585581248962461842e+01,1.216620530404354099e+02,-4.559077350059727252e+00
2.584946205059978652e+01,1.219296618389289790e+02,-4.557957596320305171e+00
2.583676117255010851e+01,1.224648794359161030e+02,-4.555718088841460123e+00
2.583041073352527306e+01,1.227324882344096721e+02,-4.554598335102037154e+00
2.571610283107820649e+01,1.275494466072938167e+02,-4.534442767792428164e+00
2.569705151400368948e+01,1.283522730027744956e+02,-4.531083506574159259e+00
2.569070107497885402e+01,1.286198818012680647e+02,-4.529963752834736290e+00
2.568435063595401857e+01,1.288874905997616338e+02,-4.528843999095313322e+00
2.567800019692917957e+01,1.291550993982552029e+02,-4.527724245355891242e+00
2.567164975790434411e+01,1.294227081967487720e+02,-4.526604491616468273e+00
2.566529931887950511e+01,1.296903169952423127e+02,-4.525484737877045305e+00
2.565894887985466966e+01,1.299579257937359102e+02,-4.524364984137623225e+00
2.565259844082982710e+01,1.302255345922294509e+02,-4.523245230398199368e+00
2.564624800180499520e+01,1.304931433907230200e+02,-4.522125476658777288e+00
2.563989756278015264e+01,1.307607521892165892e+02,-4.521005722919353431e+00
2.689410927018550268e+01,8.902022802900359011e+01,-4.742157086455348391e+00
2.688775883116066723e+01,8.928783682749715922e+01,-4.741037332715925423e+00
2.688140839213582822e+01,8.955544562599072833e+01,-4.739917578976502455e+00
2.687505795311098922e+01,8.982305442448429744e+01,-4.738797825237079486e+00
2.686870751408615376e+01,9.009066322297785234e+01,-4.737678071497656518e+00
2.685600663603647931e+01,9.062588081996497635e+01,-4.735438564018811469e+00
2.684965619701164385e+01,9.089348961845854546e+01,-4.734318810279388501e+00
2.684330575798680130e+01,9.116109841695211458e+01,-4.733199056539965532e+00
2.683695531896196940e+01,9.142870721544566948e+01,-4.732079302800542564e+00
2.683060487993713039e+01,9.169631601393923859e+01,-4.730959549061120484e+00
2.682425444091229139e+01,9.196392481243279349e+01,-4.729839795321697515e+00
2.681790400188745593e+01,9.223153361092637681e+01,-4.728720041582275435e+00
2.681155356286261693e+01,9.249914240941993171e+01,-4.727600287842852467e+00
2.680520312383778503e+01,9.276675120791348661e+01,-4.726480534103429498e+00
2.679885268481294247e+01,9.303436000640705572e+01,-4.725360780364006530e+00
2.679250224578810702e+01,9.330196880490061062e+01,-4.724241026624583561e+00
2.678615180676327157e+01,9.356957760339419394e+01,-4.723121272885161481e+00
2.677980136773843256e+01,9.383718640188774884e+01,-4.722001519145737625e+00
2.677345092871359711e+01,9.410479520038131795e+01,-4.720881765406316433e+00
2.676710048968875810e+01,9.437240399887487285e+01,-4.719762011666892576e+00
2.676075005066392265e+01,9.464001279736842775e+01,-4.718642257927470496e+00
2.675439961163908364e+01,9.490762159586199687e+01,-4.717522504188046639e+00
2.674804917261424819e+01,9.517523039435556598e+01,-4.716402750448624559e+00
2.674169873358940563e+01,9.544283919284913509e+01,-4.715282996709201591e+00
2.673534829456457373e+01,9.571044799134268999e+01,-4.714163242969778622e+00
2.672899785553973473e+01,9.597805678983625910e+01,-4.713043489230356542e+00
2.671629697749006382e+01,9.651327438682339732e+01,-4.710803981751511493e+00
2.670994653846522127e+01,9.678088318531695222e+01,-4.709684228012087637e+00
2.670359609944038937e+01,9.704849198381050712e+01,-4.708564474272665556e+00
2.669724566041554681e+01,9.731610078230407623e+01,-4.707444720533241700e+00
2.669089522139071491e+01,9.758370958079763113e+01,-4.706324966793819620e+00
2.668454478236587235e+01,9.785131837929121446e+01,-4.705205213054396651e+00
2.667819434334103690e+01,9.811892717778476936e+01,-4.704085459314974571e+00
2.634162107502466910e+01,1.123021934979436480e+02,-4.644738511125567904e+00
2.633527063599983009e+01,1.125698022964372171e+02,-4.643618757386145823e+00
2.632892019697499109e+01,1.128374110949307862e+02,-4.642499003646723743e+00
2.632256975795015563e+01,1.131050198934243554e+02,-4.641379249907299887e+00
2.630986887990048118e+01,1.136402374904114652e+02,-4.639139742428454838e+00
2.630351844087564217e+01,1.139078462889050343e+02,-4.638019988689031869e+00
2.629716800185080672e+01,1.141754550873986034e+02,-4.636900234949608901e+00
2.629081756282597127e+01,1.144430638858921725e+02,-4.635780481210186821e+00
2.628446712380113226e+01,1.147106726843857274e+02,-4.634660727470763852e+00
2.627811668477629325e+01,1.149782814828792965e+02,-4.633540973731340884e+00
2.627176624575145780e+01,1.152458902813728514e+02,-4.632421219991917916e+00
2.626541580672661880e+01,1.155134990798664205e+02,-4.631301466252494947e+00
2.625906536770177979e+01,1.157811078783599896e+02,-4.630181712513072867e+00
2.625271492867694789e+01,1.160487166768535445e+02,-4.629061958773649899e+00
2.624636448965210889e+01,1.163163254753471136e+02,-4.627942205034227818e+00
2.624001405062727343e+01,1.165839342738406685e+02,-4.626822451294804850e+00
2.623366361160243443e+01,1.168515430723342519e+02,-4.625702697555381882e+00
2.622731317257759542e+01,1.171191518708278068e+02,-4.624582943815958913e+00
2.622096273355275997e+01,1.173867606693213617e+02,-4.623463190076535945e+00
2.621461229452792097e+01,1.176543694678149308e+02,-4.622343436337112976e+00
2.589709034328606307e+01,1.310348093924931163e+02,-4.566355749365976102e+00
2.589073990426122762e+01,1.313024181909866854e+02,-4.565235995626554022e+00
2.588438946523638862e+01,1.315700269894802545e+02,-4.564116241887130165e+00
2.587803902621155316e+01,1.318376357879738237e+02,-4.562996488147708085e+00
2.587168858718671416e+01,1.321052445864673643e+02,-4.561876734408285117e+00
2.586533814816187871e+01,1.323728533849609335e+02,-4.560756980668862148e+00
2.585898770913703970e+01,1.326404621834545026e+02,-4.559637226929439180e+00
2.585263727011220425e+01,1.329080709819480717e+02,-4.558517473190017100e+00
2.584628683108736169e+01,1.331756797804416408e+02,-4.557397719450594131e+00
2.583993639206252979e+01,1.334432885789352099e+02,-4.556277965711171163e+00
2.583358595303769434e+01,1.337108973774287506e+02,-4.555158211971749083e+00
2.582723551401285178e+01,1.339785061759223197e+02,-4.554038458232325226e+00
2.582088507498801988e+01,1.342461149744158888e+02,-4.552918704492903146e+00
2.580183375791350286e+01,1.350489413698965677e+02,-4.549559443274635129e+00
2.575738068473964404e+01,1.369222029593515231e+02,-4.541721167098675238e+00
2.575103024571480859e+01,1.371898117578450922e+02,-4.540601413359253158e+00
2.720210556289010384e+01,8.715341484433163544e+01,-4.796465142817351257e+00
2.719575512386526839e+01,8.742102364282519034e+01,-4.795345389077928289e+00
2.718305424581559038e+01,8.795624123981231435e+01,-4.793105881599082352e+00
2.717670380679075492e+01,8.822385003830588346e+01,-4.791986127859659383e+00
2.717035336776591592e+01,8.849145883679945257e+01,-4.790866374120236415e+00
2.716400292874107691e+01,8.875906763529300747e+01,-4.789746620380814335e+00
2.712590029459205709e+01,9.036472042625439371e+01,-4.783028097944277413e+00
2.698619063604563806e+01,9.625211399311278626e+01,-4.758393515676977437e+00
2.693538712384694023e+01,9.839298438106131073e+01,-4.749435485761595466e+00
2.692903668482210477e+01,9.866059317955486563e+01,-4.748315732022172497e+00
2.692268624579726932e+01,9.892820197804843474e+01,-4.747195978282749529e+00
2.691633580677242676e+01,9.919581077654200385e+01,-4.746076224543326560e+00
2.690998536774759486e+01,9.946341957503557296e+01,-4.744956470803903592e+00
2.690363492872275231e+01,9.973102837352912786e+01,-4.743836717064481512e+00
2.689728448969792041e+01,9.999863717202269697e+01,-4.742716963325058543e+00
2.689093405067308140e+01,1.002662459705162519e+02,-4.741597209585636463e+00
2.688458361164824240e+01,1.005338547690098210e+02,-4.740477455846213495e+00
2.687823317262341050e+01,1.008014635675033901e+02,-4.739357702106790526e+00
2.687188273359856794e+01,1.010690723659969450e+02,-4.738237948367367558e+00
2.686553229457373249e+01,1.013366811644905141e+02,-4.737118194627944590e+00
2.685918185554889348e+01,1.016042899629840690e+02,-4.735998440888522509e+00
2.685283141652405803e+01,1.018718987614776523e+02,-4.734878687149099541e+00
2.684648097749921902e+01,1.021395075599712072e+02,-4.733758933409676573e+00
2.684013053847438357e+01,1.024071163584647621e+02,-4.732639179670253604e+00
2.683378009944954812e+01,1.026747251569583312e+02,-4.731519425930831524e+00
2.682742966042470911e+01,1.029423339554518861e+02,-4.730399672191407667e+00
2.682107922139987366e+01,1.032099427539454695e+02,-4.729279918451985587e+00
2.681472878237503110e+01,1.034775515524390244e+02,-4.728160164712563507e+00
2.680837834335019920e+01,1.037451603509325935e+02,-4.727040410973140538e+00
2.680202790432535664e+01,1.040127691494261484e+02,-4.725920657233717570e+00
2.679567746530052474e+01,1.042803779479197175e+02,-4.724800903494294602e+00
2.678932702627568574e+01,1.045479867464132866e+02,-4.723681149754871633e+00
2.678297658725084673e+01,1.048155955449068415e+02,-4.722561396015448665e+00
2.677662614822601483e+01,1.050832043434004106e+02,-4.721441642276027473e+00
2.677027570920117228e+01,1.053508131418939655e+02,-4.720321888536603616e+00
2.676392527017634038e+01,1.056184219403875346e+02,-4.719202134797181536e+00
2.675757483115149782e+01,1.058860307388810895e+02,-4.718082381057757679e+00
2.675122439212666237e+01,1.061536395373746728e+02,-4.716962627318335599e+00
2.674487395310182691e+01,1.064212483358682277e+02,-4.715842873578912631e+00
2.673852351407698791e+01,1.066888571343617826e+02,-4.714723119839489662e+00
2.670042087992796453e+01,1.082945099253231689e+02,-4.708004597402952740e+00
2.668772000187829008e+01,1.088297275223103071e+02,-4.705765089924106803e+00
2.668136956285345462e+01,1.090973363208038620e+02,-4.704645336184685611e+00
2.667501912382861917e+01,1.093649451192974311e+02,-4.703525582445262643e+00
2.666866868480377661e+01,1.096325539177909860e+02,-4.702405828705839674e+00
2.666231824577894471e+01,1.099001627162845551e+02,-4.701286074966416706e+00
2.665596780675410216e+01,1.101677715147781242e+02,-4.700166321226993738e+00
2.664961736772926670e+01,1.104353803132716934e+02,-4.699046567487570769e+00
2.664326692870443125e+01,1.107029891117652483e+02,-4.697926813748147801e+00
2.663691648967959225e+01,1.109705979102588032e+02,-4.696807060008726609e+00
2.663056605065476035e+01,1.112382067087523723e+02,-4.695687306269303640e+00
2.662421561162991779e+01,1.115058155072459414e+02,-4.694567552529880672e+00
2.661786517260508234e+01,1.117734243057395105e+02,-4.693447798790457703e+00
2.661151473358024333e+01,1.120410331042330654e+02,-4.692328045051034735e+00
2.657976253845605896e+01,1.133790770967008825e+02,-4.686729276353920781e+00
2.607807785549391966e+01,1.345201721776924444e+02,-4.598268730939523152e+00
2.607172741646908420e+01,1.347877809761859851e+02,-4.597148977200101960e+00
2.605902653841940975e+01,1.353229985731731233e+02,-4.594909469721256023e+00
2.605267609939457074e+01,1.355906073716666924e+02,-4.593789715981833055e+00
2.604632566036973529e+01,1.358582161701602615e+02,-4.592669962242410087e+00
2.603997522134489984e+01,1.361258249686538022e+02,-4.591550208502987118e+00
2.603362478232005728e+01,1.363934337671473713e+02,-4.590430454763564150e+00
2.602727434329522538e+01,1.366610425656409404e+02,-4.589310701024142070e+00
2.600822302622070836e+01,1.374638689611216193e+02,-4.585951439805873164e+00
2.600187258719587291e+01,1.377314777596151885e+02,-4.584831686066451084e+00
2.599552214817104101e+01,1.379990865581087860e+02,-4.583711932327028116e+00
2.598917170914619845e+01,1.382666953566023267e+02,-4.582592178587605147e+00
2.598282127012136655e+01,1.385343041550958958e+02,-4.581472424848183067e+00
2.597647083109652399e+01,1.388019129535894649e+02,-4.580352671108760099e+00
2.753550361169405747e+01,8.421616646568540432e+01,-4.855252214137045108e+00
2.752915317266921846e+01,8.448377526417897343e+01,-4.854132460397622140e+00
2.752280273364437946e+01,8.475138406267252833e+01,-4.853012706658199171e+00
2.750375141656987310e+01,8.555421045815322145e+01,-4.849653445439932042e+00
2.749740097754503410e+01,8.582181925664679056e+01,-4.848533691700508186e+00
2.749105053852019509e+01,8.608942805514034546e+01,-4.847413937961086106e+00
2.748470009949535964e+01,8.635703685363391457e+01,-4.846294184221663137e+00
2.747834966047052063e+01,8.662464565212746948e+01,-4.845174430482240169e+00
2.747199922144568163e+01,8.689225445062105280e+01,-4.844054676742818089e+00
2.745294790437117527e+01,8.769508084610173171e+01,-4.840695415524549183e+00
2.699571629458289834e+01,1.069629143376383240e+02,-4.760073146286112333e+00
2.698936585555805578e+01,1.072305231361319073e+02,-4.758953392546689365e+00
2.698301541653322388e+01,1.074981319346254622e+02,-4.757833638807266396e+00
2.697666497750838133e+01,1.077657407331190313e+02,-4.756713885067843428e+00
2.697031453848354943e+01,1.080333495316125862e+02,-4.755594131328420460e+00
2.695761366043387142e+01,1.085685671285997103e+02,-4.753354623849574523e+00
2.786255122147317209e+01,8.154652688553274231e+01,-4.912919531717316879e+00
2.784985034342349763e+01,8.208174448251986632e+01,-4.910680024238470942e+00
2.783714946537382673e+01,8.261696207950699034e+01,-4.908440516759625893e+00
2.783079902634898417e+01,8.288457087800055945e+01,-4.907320763020202925e+00
2.782444858732415227e+01,8.315217967649412856e+01,-4.906201009280780845e+00
2.781809814829930971e+01,8.341978847498768346e+01,-4.905081255541357876e+00
2.780539727024963881e+01,8.395500607197480747e+01,-4.902841748062511940e+00
2.777999551415028989e+01,8.502544126594906970e+01,-4.898362733104821842e+00
2.777364507512545089e+01,8.529305006444262460e+01,-4.897242979365398874e+00
2.756408058730582411e+01,9.412414041473024895e+01,-4.860291105964447134e+00
2.753867883120647519e+01,9.519457560870449697e+01,-4.855812091006757036e+00
2.815149619710326689e+01,8.048254009634146655e+01,-4.963868326861052616e+00
2.814514575807843144e+01,8.075014889483502145e+01,-4.962748573121629647e+00
2.813879531905358888e+01,8.101775769332859056e+01,-4.961628819382206679e+00
2.813244488002875698e+01,8.128536649182214546e+01,-4.960509065642784599e+00
2.811974400197908253e+01,8.182058408880928368e+01,-4.958269558163938662e+00
2.810704312392940452e+01,8.235580168579640770e+01,-4.956030050685092725e+00
2.810069268490457262e+01,8.262341048428996260e+01,-4.954910296945670645e+00
2.807529092880522015e+01,8.369384567826422483e+01,-4.950431281987979659e+00
2.804988917270587123e+01,8.476428087223848706e+01,-4.945952267030287786e+00
2.804353873368103578e+01,8.503188967073204196e+01,-4.944832513290866594e+00
